1.0000,-17.4015,47.9548,42.3801,2.0000,-27.5114,67.6528,-163.0918,4.0000,-22.7084,-23.1801,-51.8239,3.0000,10.8473,-15.0330,173.8266,5.0000,29.0960,-21.1251,-89.9480,7.0000,-27.1171,-55.0347,-11.0937,8.0000,-13.4624,3.4974,-15.6649,10.0000,-10.4827,-15.4853,-155.4214,9.0000,-8.9590,5.7667,156.3180,11.0000,5.5036,-4.4784,117.5870
1.0000,-17.4015,47.9548,42.3801,2.0000,-27.5114,67.6528,-163.0918,4.0000,-22.7084,-23.1801,-51.8239,3.0000,10.8908,-15.0011,173.6190,5.0000,29.0960,-21.1251,-89.9480,7.0000,-31.6024,-54.1700,-8.5500,8.0000,-13.4624,3.4974,-15.6649,10.0000,-10.4827,-15.4853,-155.4214,9.0000,-8.9590,5.7667,156.3180,11.0000,5.5036,-4.4784,117.5870
1.0000,-17.4015,47.9548,42.3801,2.0000,-27.5114,67.6528,-163.0918,4.0000,-22.6529,-23.2555,-51.8183,3.0000,10.8908,-15.0011,173.6190,5.0000,29.0960,-21.1251,-89.9480,7.0000,-31.6024,-54.1700,-8.5500,8.0000,-15.3985,-4.4562,-35.2773,10.0000,-10.4827,-15.4853,-155.4214,9.0000,-8.9590,5.7667,156.3180,11.0000,5.5036,-4.4784,117.5870
1.0000,-17.4015,47.9548,42.3801,2.0000,-27.5114,67.6528,-163.0918,4.0000,-22.6529,-23.2555,-51.8183,3.0000,10.8908,-15.0011,173.6190,5.0000,29.1779,-21.1384,-89.9570,7.0000,-31.6024,-54.1700,-8.5500,8.0000,-15.3985,-4.4562,-35.2773,10.0000,-10.4827,-15.4853,-155.4214,9.0000,2.7393,10.7145,140.8308,11.0000,5.5036,-4.4784,117.5870
1.0000,-17.3568,47.9284,42.6132,2.0000,-27.5114,67.6528,-163.0918,4.0000,-22.6529,-23.2555,-51.8183,3.0000,10.8908,-15.0011,173.6190,5.0000,29.1779,-21.1384,-89.9570,7.0000,-31.6024,-54.1700,-8.5500,8.0000,-15.3985,-4.4562,-35.2773,10.0000,-3.8345,-19.4189,177.6836,9.0000,2.7393,10.7145,140.8308,11.0000,5.5036,-4.4784,117.5870
1.0000,-17.3568,47.9284,42.6132,2.0000,-27.5204,67.6287,-163.1340,4.0000,-22.6529,-23.2555,-51.8183,3.0000,10.8908,-15.0011,173.6190,5.0000,29.1779,-21.1384,-89.9570,7.0000,-31.6024,-54.1700,-8.5500,8.0000,-15.3985,-4.4562,-35.2773,10.0000,-3.8345,-19.4189,177.6836,9.0000,2.7393,10.7145,140.8308,11.0000,12.4363,-3.7889,95.1689
1.0000,-17.3568,47.9284,42.6132,2.0000,-27.5204,67.6287,-163.1340,4.0000,-22.6529,-23.2555,-51.8183,3.0000,10.9866,-15.0328,173.5041,5.0000,29.1779,-21.1384,-89.9570,7.0000,-35.2975,-54.1232,-4.8986,8.0000,-15.3985,-4.4562,-35.2773,10.0000,-3.8345,-19.4189,177.6836,9.0000,2.7393,10.7145,140.8308,11.0000,12.4363,-3.7889,95.1689
1.0000,-17.3568,47.9284,42.6132,2.0000,-27.5204,67.6287,-163.1340,4.0000,-22.5807,-23.2304,-51.9769,3.0000,10.9866,-15.0328,173.5041,5.0000,29.1779,-21.1384,-89.9570,7.0000,-35.2975,-54.1232,-4.8986,8.0000,-15.3104,-13.7798,-49.7770,10.0000,-3.8345,-19.4189,177.6836,9.0000,7.0614,13.7455,134.7838,11.0000,12.4363,-3.7889,95.1689
1.0000,-17.2645,47.8649,42.8696,2.0000,-27.5204,67.6287,-163.1340,4.0000,-22.5807,-23.2304,-51.9769,3.0000,10.9866,-15.0328,173.5041,5.0000,29.1703,-21.1481,-89.9015,7.0000,-35.2975,-54.1232,-4.8986,8.0000,-15.3104,-13.7798,-49.7770,10.0000,-5.2090,-19.9100,159.9007,9.0000,7.0614,13.7455,134.7838,11.0000,12.4363,-3.7889,95.1689
1.0000,-17.2645,47.8649,42.8696,2.0000,-27.5585,67.6479,-163.2091,4.0000,-22.5807,-23.2304,-51.9769,3.0000,10.9866,-15.0328,173.5041,5.0000,29.1703,-21.1481,-89.9015,7.0000,-35.2975,-54.1232,-4.8986,8.0000,-15.3104,-13.7798,-49.7770,10.0000,-5.2090,-19.9100,159.9007,9.0000,7.0614,13.7455,134.7838,11.0000,17.4198,-0.7002,73.4881
1.0000,-17.2645,47.8649,42.8696,2.0000,-27.5585,67.6479,-163.2091,4.0000,-22.5807,-23.2304,-51.9769,3.0000,11.0803,-15.0154,173.3665,5.0000,29.1703,-21.1481,-89.9015,7.0000,-35.3980,-55.8637,-2.2677,8.0000,-15.3104,-13.7798,-49.7770,10.0000,-5.2090,-19.9100,159.9007,9.0000,7.0614,13.7455,134.7838,11.0000,17.4198,-0.7002,73.4881
1.0000,-17.2645,47.8649,42.8696,2.0000,-27.5585,67.6479,-163.2091,4.0000,-22.5068,-23.2493,-52.0324,3.0000,11.0803,-15.0154,173.3665,5.0000,29.1703,-21.1481,-89.9015,7.0000,-35.3980,-55.8637,-2.2677,8.0000,-12.1644,-18.1604,-56.7670,10.0000,-5.2090,-19.9100,159.9007,9.0000,7.0614,13.7455,134.7838,11.0000,17.4198,-0.7002,73.4881
1.0000,-17.2645,47.8649,42.8696,2.0000,-27.5585,67.6479,-163.2091,4.0000,-22.5068,-23.2493,-52.0324,3.0000,11.0803,-15.0154,173.3665,5.0000,29.2176,-21.1459,-89.8444,7.0000,-35.3980,-55.8637,-2.2677,8.0000,-12.1644,-18.1604,-56.7670,10.0000,-5.2090,-19.9100,159.9007,9.0000,10.9648,14.7533,133.4858,11.0000,17.4198,-0.7002,73.4881
1.0000,-17.2320,47.7970,43.0835,2.0000,-27.5585,67.6479,-163.2091,4.0000,-22.5068,-23.2493,-52.0324,3.0000,11.0803,-15.0154,173.3665,5.0000,29.2176,-21.1459,-89.8444,7.0000,-35.3980,-55.8637,-2.2677,8.0000,-12.1644,-18.1604,-56.7670,10.0000,-10.6283,-23.4576,158.7796,9.0000,10.9648,14.7533,133.4858,11.0000,17.4198,-0.7002,73.4881
1.0000,-17.2320,47.7970,43.0835,2.0000,-27.5782,67.6513,-163.2731,4.0000,-22.5068,-23.2493,-52.0324,3.0000,11.0803,-15.0154,173.3665,5.0000,29.2176,-21.1459,-89.8444,7.0000,-35.3980,-55.8637,-2.2677,8.0000,-12.1644,-18.1604,-56.7670,10.0000,-10.6283,-23.4576,158.7796,9.0000,10.9648,14.7533,133.4858,11.0000,18.8188,3.9018,62.6844
1.0000,-17.2320,47.7970,43.0835,2.0000,-27.5782,67.6513,-163.2731,4.0000,-22.5068,-23.2493,-52.0324,3.0000,11.1530,-15.0376,173.2128,5.0000,29.2176,-21.1459,-89.8444,7.0000,-32.3970,-58.6512,-0.5515,8.0000,-14.2520,-18.2893,-45.9998,10.0000,-10.6283,-23.4576,158.7796,9.0000,10.9648,14.7533,133.4858,11.0000,18.8188,3.9018,62.6844
1.0000,-17.2320,47.7970,43.0835,2.0000,-27.5782,67.6513,-163.2731,4.0000,-22.4510,-23.2529,-52.1326,3.0000,11.1530,-15.0376,173.2128,5.0000,29.2312,-21.1394,-89.8490,7.0000,-32.3970,-58.6512,-0.5515,8.0000,-14.2520,-18.2893,-45.9998,10.0000,-10.6283,-23.4576,158.7796,9.0000,13.4239,15.2174,132.0130,11.0000,18.8188,3.9018,62.6844
1.0000,-17.0724,47.7195,43.3383,2.0000,-27.5782,67.6513,-163.2731,4.0000,-22.4510,-23.2529,-52.1326,3.0000,11.1530,-15.0376,173.2128,5.0000,29.2312,-21.1394,-89.8490,7.0000,-32.3970,-58.6512,-0.5515,8.0000,-14.2520,-18.2893,-45.9998,10.0000,-16.6491,-25.9505,168.3307,9.0000,13.4239,15.2174,132.0130,11.0000,18.8188,3.9018,62.6844
1.0000,-17.0724,47.7195,43.3383,2.0000,-27.5782,67.6513,-163.2731,4.0000,-22.4510,-23.2529,-52.1326,3.0000,11.1530,-15.0376,173.2128,5.0000,29.2312,-21.1394,-89.8490,7.0000,-32.3970,-58.6512,-0.5515,8.0000,-14.2520,-18.2893,-45.9998,10.0000,-16.6491,-25.9505,168.3307,9.0000,13.4239,15.2174,132.0130,11.0000,18.9820,7.2919,59.1933
1.0000,-17.0724,47.7195,43.3383,2.0000,-27.7071,67.7708,-163.5496,4.0000,-22.4510,-23.2529,-52.1326,3.0000,11.2310,-15.0743,173.0635,5.0000,29.2312,-21.1394,-89.8490,7.0000,-28.4110,-61.0589,1.7511,8.0000,-14.2520,-18.2893,-45.9998,10.0000,-16.6491,-25.9505,168.3307,9.0000,13.4239,15.2174,132.0130,11.0000,18.9820,7.2919,59.1933
1.0000,-17.0724,47.7195,43.3383,2.0000,-27.7071,67.7708,-163.5496,4.0000,-22.4522,-23.2298,-52.1705,3.0000,11.2310,-15.0743,173.0635,5.0000,29.2312,-21.1394,-89.8490,7.0000,-28.4110,-61.0589,1.7511,8.0000,-18.4546,-15.2596,-28.0071,10.0000,-16.6491,-25.9505,168.3307,9.0000,13.4239,15.2174,132.0130,11.0000,18.9820,7.2919,59.1933
1.0000,-17.0724,47.7195,43.3383,2.0000,-27.7071,67.7708,-163.5496,4.0000,-22.4522,-23.2298,-52.1705,3.0000,11.2310,-15.0743,173.0635,5.0000,29.2407,-21.1490,-89.7536,7.0000,-28.4110,-61.0589,1.7511,8.0000,-18.4546,-15.2596,-28.0071,10.0000,-16.6491,-25.9505,168.3307,9.0000,13.4239,15.2174,132.0130,11.0000,18.9820,7.2919,59.1933
1.0000,-17.0388,47.6521,43.5513,2.0000,-27.7071,67.7708,-163.5496,4.0000,-22.4522,-23.2298,-52.1705,3.0000,11.2310,-15.0743,173.0635,5.0000,29.2407,-21.1490,-89.7536,7.0000,-28.4110,-61.0589,1.7511,8.0000,-18.4546,-15.2596,-28.0071,10.0000,-16.6491,-25.9505,168.3307,9.0000,13.7464,14.3438,133.9471,11.0000,18.9820,7.2919,59.1933
1.0000,-17.0388,47.6521,43.5513,2.0000,-27.6993,67.7170,-163.5422,4.0000,-22.4522,-23.2298,-52.1705,3.0000,11.2310,-15.0743,173.0635,5.0000,29.2407,-21.1490,-89.7536,7.0000,-28.4110,-61.0589,1.7511,8.0000,-18.4546,-15.2596,-28.0071,10.0000,-20.9038,-23.6341,-173.1657,9.0000,13.7464,14.3438,133.9471,11.0000,18.1010,8.7299,61.8883
1.0000,-17.0388,47.6521,43.5513,2.0000,-27.6993,67.7170,-163.5422,4.0000,-22.4444,-23.1381,-52.2505,3.0000,11.2828,-15.0563,172.9173,5.0000,29.2407,-21.1490,-89.7536,7.0000,-28.4110,-61.0589,1.7511,8.0000,-18.4546,-15.2596,-28.0071,10.0000,-20.9038,-23.6341,-173.1657,9.0000,13.7464,14.3438,133.9471,11.0000,18.1010,8.7299,61.8883
1.0000,-17.0388,47.6521,43.5513,2.0000,-27.6993,67.7170,-163.5422,4.0000,-22.4444,-23.1381,-52.2505,3.0000,11.2828,-15.0563,172.9173,5.0000,29.3224,-21.1309,-89.7934,7.0000,-23.3614,-63.5507,2.8349,8.0000,-18.4546,-15.2596,-28.0071,10.0000,-20.9038,-23.6341,-173.1657,9.0000,13.7464,14.3438,133.9471,11.0000,18.1010,8.7299,61.8883
1.0000,-16.9240,47.6137,43.8291,2.0000,-27.6993,67.7170,-163.5422,4.0000,-22.4444,-23.1381,-52.2505,3.0000,11.2828,-15.0563,172.9173,5.0000,29.3224,-21.1309,-89.7934,7.0000,-23.3614,-63.5507,2.8349,8.0000,-20.7811,-9.7726,-9.4098,10.0000,-20.9038,-23.6341,-173.1657,9.0000,13.7464,14.3438,133.9471,11.0000,18.1010,8.7299,61.8883
1.0000,-16.9240,47.6137,43.8291,2.0000,-27.5657,67.7627,-163.3997,4.0000,-22.4444,-23.1381,-52.2505,3.0000,11.2828,-15.0563,172.9173,5.0000,29.3224,-21.1309,-89.7934,7.0000,-23.3614,-63.5507,2.8349,8.0000,-20.7811,-9.7726,-9.4098,10.0000,-20.9038,-23.6341,-173.1657,9.0000,11.9368,12.2739,141.7517,11.0000,18.1010,8.7299,61.8883
1.0000,-16.9240,47.6137,43.8291,2.0000,-27.5657,67.7627,-163.3997,4.0000,-22.4444,-23.1381,-52.2505,3.0000,11.3744,-15.0720,172.8436,5.0000,29.3224,-21.1309,-89.7934,7.0000,-23.3614,-63.5507,2.8349,8.0000,-20.7811,-9.7726,-9.4098,10.0000,-23.4684,-14.8503,-155.0221,9.0000,11.9368,12.2739,141.7517,11.0000,18.1010,8.7299,61.8883
1.0000,-16.9240,47.6137,43.8291,2.0000,-27.5657,67.7627,-163.3997,4.0000,-22.4653,-23.1359,-52.2853,3.0000,11.3744,-15.0720,172.8436,5.0000,29.3224,-21.1309,-89.7934,7.0000,-17.2189,-65.3443,0.4213,8.0000,-20.7811,-9.7726,-9.4098,10.0000,-23.4684,-14.8503,-155.0221,9.0000,11.9368,12.2739,141.7517,11.0000,18.1010,8.7299,61.8883
1.0000,-16.9240,47.6137,43.8291,2.0000,-27.5657,67.7627,-163.3997,4.0000,-22.4653,-23.1359,-52.2853,3.0000,11.3744,-15.0720,172.8436,5.0000,29.3834,-21.1433,-89.7638,7.0000,-17.2189,-65.3443,0.4213,8.0000,-18.8917,-5.3037,5.3457,10.0000,-23.4684,-14.8503,-155.0221,9.0000,11.9368,12.2739,141.7517,11.0000,18.1010,8.7299,61.8883
1.0000,-16.8559,47.5249,43.9863,2.0000,-27.5657,67.7627,-163.3997,4.0000,-22.4653,-23.1359,-52.2853,3.0000,11.3744,-15.0720,172.8436,5.0000,29.3834,-21.1433,-89.7638,7.0000,-17.2189,-65.3443,0.4213,8.0000,-18.8917,-5.3037,5.3457,10.0000,-23.4684,-14.8503,-155.0221,9.0000,8.1137,9.7358,150.1809,11.0000,16.9271,4.8984,96.4668
1.0000,-16.8559,47.5249,43.9863,2.0000,-27.5164,67.7796,-163.3696,4.0000,-22.4653,-23.1359,-52.2853,3.0000,11.3744,-15.0720,172.8436,5.0000,29.3834,-21.1433,-89.7638,7.0000,-13.1567,-65.7354,-2.4301,8.0000,-18.8917,-5.3037,5.3457,10.0000,-23.4684,-14.8503,-155.0221,9.0000,8.1137,9.7358,150.1809,11.0000,16.9271,4.8984,96.4668
1.0000,-16.8559,47.5249,43.9863,2.0000,-27.5164,67.7796,-163.3696,4.0000,-22.4421,-23.1481,-52.2898,3.0000,11.4271,-15.0306,172.7360,5.0000,29.3834,-21.1433,-89.7638,7.0000,-13.1567,-65.7354,-2.4301,8.0000,-16.1562,-2.7302,15.5251,10.0000,-23.4684,-14.8503,-155.0221,9.0000,8.1137,9.7358,150.1809,11.0000,16.9271,4.8984,96.4668
1.0000,-16.8559,47.5249,43.9863,2.0000,-27.5164,67.7796,-163.3696,4.0000,-22.4421,-23.1481,-52.2898,3.0000,11.4271,-15.0306,172.7360,5.0000,29.4113,-21.1223,-89.7667,7.0000,-13.1567,-65.7354,-2.4301,8.0000,-16.1562,-2.7302,15.5251,10.0000,-23.4684,-14.8503,-155.0221,9.0000,2.9726,8.8004,157.5627,11.0000,16.9271,4.8984,96.4668
1.0000,-16.8354,47.4232,44.1325,2.0000,-27.5164,67.7796,-163.3696,4.0000,-22.4421,-23.1481,-52.2898,3.0000,11.4271,-15.0306,172.7360,5.0000,29.4113,-21.1223,-89.7667,7.0000,-13.1567,-65.7354,-2.4301,8.0000,-16.1562,-2.7302,15.5251,10.0000,-21.7449,-8.3382,-132.6494,9.0000,2.9726,8.8004,157.5627,11.0000,16.9271,4.8984,96.4668
1.0000,-16.8354,47.4232,44.1325,2.0000,-27.5082,67.8121,-163.3743,4.0000,-22.4421,-23.1481,-52.2898,3.0000,11.4271,-15.0306,172.7360,5.0000,29.4113,-21.1223,-89.7667,7.0000,-13.1567,-65.7354,-2.4301,8.0000,-16.1562,-2.7302,15.5251,10.0000,-21.7449,-8.3382,-132.6494,9.0000,2.9726,8.8004,157.5627,11.0000,13.9282,-0.3206,111.2226
1.0000,-16.8354,47.4232,44.1325,2.0000,-27.5082,67.8121,-163.3743,4.0000,-22.4421,-23.1481,-52.2898,3.0000,11.5026,-15.0329,172.6349,5.0000,29.4113,-21.1223,-89.7667,7.0000,-14.0603,-64.1082,-3.7384,8.0000,-16.1562,-2.7302,15.5251,10.0000,-21.7449,-8.3382,-132.6494,9.0000,2.9726,8.8004,157.5627,11.0000,13.9282,-0.3206,111.2226
1.0000,-16.8354,47.4232,44.1325,2.0000,-27.5082,67.8121,-163.3743,4.0000,-22.4458,-23.1038,-52.3275,3.0000,11.5026,-15.0329,172.6349,5.0000,29.4113,-21.1223,-89.7667,7.0000,-14.0603,-64.1082,-3.7384,8.0000,-11.3619,-2.5375,21.9082,10.0000,-21.7449,-8.3382,-132.6494,9.0000,2.9726,8.8004,157.5627,11.0000,13.9282,-0.3206,111.2226
1.0000,-16.8354,47.4232,44.1325,2.0000,-27.5082,67.8121,-163.3743,4.0000,-22.4458,-23.1038,-52.3275,3.0000,11.5026,-15.0329,172.6349,5.0000,29.4090,-21.1162,-89.7654,7.0000,-14.0603,-64.1082,-3.7384,8.0000,-11.3619,-2.5375,21.9082,10.0000,-18.8365,-5.4120,-129.8905,9.0000,-1.9316,9.0319,162.2115,11.0000,13.9282,-0.3206,111.2226
1.0000,-16.8038,47.3574,44.2495,2.0000,-27.5082,67.8121,-163.3743,4.0000,-22.4458,-23.1038,-52.3275,3.0000,11.5026,-15.0329,172.6349,5.0000,29.4090,-21.1162,-89.7654,7.0000,-14.0603,-64.1082,-3.7384,8.0000,-11.3619,-2.5375,21.9082,10.0000,-18.8365,-5.4120,-129.8905,9.0000,-1.9316,9.0319,162.2115,11.0000,10.2092,-3.0210,120.1002
1.0000,-16.8038,47.3574,44.2495,2.0000,-27.4585,67.7866,-163.3106,4.0000,-22.4458,-23.1038,-52.3275,3.0000,11.5503,-15.0201,172.5018,5.0000,29.4090,-21.1162,-89.7654,7.0000,-17.2748,-62.0505,-4.0352,8.0000,-11.3619,-2.5375,21.9082,10.0000,-18.8365,-5.4120,-129.8905,9.0000,-1.9316,9.0319,162.2115,11.0000,10.2092,-3.0210,120.1002
1.0000,-16.8038,47.3574,44.2495,2.0000,-27.4585,67.7866,-163.3106,4.0000,-22.4840,-23.0506,-52.3017,3.0000,11.5503,-15.0201,172.5018,5.0000,29.4090,-21.1162,-89.7654,7.0000,-17.2748,-62.0505,-4.0352,8.0000,-7.2704,-1.8271,17.2599,10.0000,-18.8365,-5.4120,-129.8905,9.0000,-1.9316,9.0319,162.2115,11.0000,10.2092,-3.0210,120.1002
1.0000,-16.8038,47.3574,44.2495,2.0000,-27.4585,67.7866,-163.3106,4.0000,-22.4840,-23.0506,-52.3017,3.0000,11.5503,-15.0201,172.5018,5.0000,29.3881,-21.1096,-89.7450,7.0000,-17.2748,-62.0505,-4.0352,8.0000,-7.2704,-1.8271,17.2599,10.0000,-18.8365,-5.4120,-129.8905,9.0000,-4.5424,9.7140,161.8379,11.0000,10.2092,-3.0210,120.1002
1.0000,-16.6602,47.2886,44.4365,2.0000,-27.4585,67.7866,-163.3106,4.0000,-22.4840,-23.0506,-52.3017,3.0000,11.5503,-15.0201,172.5018,5.0000,29.3881,-21.1096,-89.7450,7.0000,-17.2748,-62.0505,-4.0352,8.0000,-7.2704,-1.8271,17.2599,10.0000,-20.0510,-5.7572,-127.6737,9.0000,-4.5424,9.7140,161.8379,11.0000,10.2092,-3.0210,120.1002
1.0000,-16.6602,47.2886,44.4365,2.0000,-27.3840,67.8242,-163.2146,4.0000,-22.4840,-23.0506,-52.3017,3.0000,11.5503,-15.0201,172.5018,5.0000,29.3881,-21.1096,-89.7450,7.0000,-17.2748,-62.0505,-4.0352,8.0000,-7.2704,-1.8271,17.2599,10.0000,-20.0510,-5.7572,-127.6737,9.0000,-4.5424,9.7140,161.8379,11.0000,7.6347,-2.8056,122.0968
1.0000,-16.6602,47.2886,44.4365,2.0000,-27.3840,67.8242,-163.2146,4.0000,-22.4840,-23.0506,-52.3017,3.0000,11.5969,-14.9807,172.3956,5.0000,29.3881,-21.1096,-89.7450,7.0000,-17.2748,-62.0505,-4.0352,8.0000,-7.2704,-1.8271,17.2599,10.0000,-20.0510,-5.7572,-127.6737,9.0000,-4.5424,9.7140,161.8379,11.0000,7.6347,-2.8056,122.0968
1.0000,-16.6602,47.2886,44.4365,2.0000,-27.3840,67.8242,-163.2146,4.0000,-22.4859,-23.0389,-52.3219,3.0000,11.5969,-14.9807,172.3956,5.0000,29.3881,-21.1096,-89.7450,7.0000,-20.7172,-59.6212,-5.4861,8.0000,-7.9241,-0.7344,10.6676,10.0000,-20.0510,-5.7572,-127.6737,9.0000,-4.5424,9.7140,161.8379,11.0000,7.6347,-2.8056,122.0968
1.0000,-16.6602,47.2886,44.4365,2.0000,-27.3840,67.8242,-163.2146,4.0000,-22.4859,-23.0389,-52.3219,3.0000,11.5969,-14.9807,172.3956,5.0000,29.4366,-21.1049,-89.7549,7.0000,-20.7172,-59.6212,-5.4861,8.0000,-7.9241,-0.7344,10.6676,10.0000,-20.0510,-5.7572,-127.6737,9.0000,-6.0980,9.0966,155.1137,11.0000,7.6347,-2.8056,122.0968
1.0000,-16.5629,47.2371,44.5754,2.0000,-27.4488,67.8172,-163.3727,4.0000,-22.4859,-23.0389,-52.3219,3.0000,11.5969,-14.9807,172.3956,5.0000,29.4366,-21.1049,-89.7549,7.0000,-20.7172,-59.6212,-5.4861,8.0000,-7.9241,-0.7344,10.6676,10.0000,-20.0510,-5.7572,-127.6737,9.0000,-6.0980,9.0966,155.1137,11.0000,7.6347,-2.8056,122.0968
1.0000,-16.5629,47.2371,44.5754,2.0000,-27.4488,67.8172,-163.3727,4.0000,-22.4859,-23.0389,-52.3219,3.0000,11.6345,-14.9885,172.2349,5.0000,29.4366,-21.1049,-89.7549,7.0000,-20.7172,-59.6212,-5.4861,8.0000,-7.9241,-0.7344,10.6676,10.0000,-18.0320,-9.6762,-132.6208,9.0000,-6.0980,9.0966,155.1137,11.0000,7.6347,-2.8056,122.0968
1.0000,-16.5629,47.2371,44.5754,2.0000,-27.4488,67.8172,-163.3727,4.0000,-22.4553,-23.0421,-52.3086,3.0000,11.6345,-14.9885,172.2349,5.0000,29.4366,-21.1049,-89.7549,7.0000,-20.7172,-59.6212,-5.4861,8.0000,-7.9241,-0.7344,10.6676,10.0000,-18.0320,-9.6762,-132.6208,9.0000,-6.0980,9.0966,155.1137,11.0000,7.2330,-1.4862,115.8197
1.0000,-16.5629,47.2371,44.5754,2.0000,-27.4488,67.8172,-163.3727,4.0000,-22.4553,-23.0421,-52.3086,3.0000,11.6345,-14.9885,172.2349,5.0000,29.4270,-21.1144,-89.6779,7.0000,-24.2405,-55.8177,-8.4610,8.0000,-7.9241,-0.7344,10.6676,10.0000,-18.0320,-9.6762,-132.6208,9.0000,-6.0980,9.0966,155.1137,11.0000,7.2330,-1.4862,115.8197
1.0000,-16.5629,47.2371,44.5754,2.0000,-27.4488,67.8172,-163.3727,4.0000,-22.4553,-23.0421,-52.3086,3.0000,11.6345,-14.9885,172.2349,5.0000,29.4270,-21.1144,-89.6779,7.0000,-24.2405,-55.8177,-8.4610,8.0000,-7.9241,-0.7344,10.6676,10.0000,-18.0320,-9.6762,-132.6208,9.0000,-6.0980,9.0966,155.1137,11.0000,7.2330,-1.4862,115.8197
1.0000,-16.5123,47.2051,44.7955,2.0000,-27.4301,67.8081,-163.3604,4.0000,-22.4553,-23.0421,-52.3086,3.0000,11.6345,-14.9885,172.2349,5.0000,29.4270,-21.1144,-89.6779,7.0000,-24.2405,-55.8177,-8.4610,8.0000,-7.9241,-0.7344,10.6676,10.0000,-18.0320,-9.6762,-132.6208,9.0000,-5.1404,8.8435,144.2864,11.0000,7.2330,-1.4862,115.8197
1.0000,-16.5123,47.2051,44.7955,2.0000,-27.4301,67.8081,-163.3604,4.0000,-22.4553,-23.0421,-52.3086,3.0000,11.6588,-15.0017,172.0669,5.0000,29.4270,-21.1144,-89.6779,7.0000,-24.2405,-55.8177,-8.4610,8.0000,-7.9241,-0.7344,10.6676,10.0000,-16.5957,-13.9528,-138.0252,9.0000,-5.1404,8.8435,144.2864,11.0000,8.3698,-2.3798,104.1265
1.0000,-16.5123,47.2051,44.7955,2.0000,-27.4301,67.8081,-163.3604,4.0000,-22.4230,-23.0088,-52.3988,3.0000,11.6588,-15.0017,172.0669,5.0000,29.4270,-21.1144,-89.6779,7.0000,-28.8280,-54.2485,-10.8319,8.0000,-7.9241,-0.7344,10.6676,10.0000,-16.5957,-13.9528,-138.0252,9.0000,-5.1404,8.8435,144.2864,11.0000,8.3698,-2.3798,104.1265
1.0000,-16.4423,47.1745,44.9920,2.0000,-27.4301,67.8081,-163.3604,4.0000,-22.4230,-23.0088,-52.3988,3.0000,11.6588,-15.0017,172.0669,5.0000,29.4863,-21.0880,-89.7022,7.0000,-28.8280,-54.2485,-10.8319,8.0000,-7.9241,-0.7344,10.6676,10.0000,-16.5957,-13.9528,-138.0252,9.0000,-1.8478,10.6147,133.3843,11.0000,8.3698,-2.3798,104.1265
1.0000,-16.4423,47.1745,44.9920,2.0000,-27.3433,67.7890,-163.2257,4.0000,-22.4230,-23.0088,-52.3988,3.0000,11.6588,-15.0017,172.0669,5.0000,29.4863,-21.0880,-89.7022,7.0000,-28.8280,-54.2485,-10.8319,8.0000,-7.9241,-0.7344,10.6676,10.0000,-16.5957,-13.9528,-138.0252,9.0000,-1.8478,10.6147,133.3843,11.0000,8.3698,-2.3798,104.1265
1.0000,-16.4423,47.1745,44.9920,2.0000,-27.3433,67.7890,-163.2257,4.0000,-22.4230,-23.0088,-52.3988,3.0000,11.7086,-14.9679,171.9413,5.0000,29.4863,-21.0880,-89.7022,7.0000,-28.8280,-54.2485,-10.8319,8.0000,-7.9241,-0.7344,10.6676,10.0000,-11.6376,-17.7302,-148.6304,9.0000,-1.8478,10.6147,133.3843,11.0000,8.3698,-2.3798,104.1265
1.0000,-16.4423,47.1745,44.9920,2.0000,-27.3433,67.7890,-163.2257,4.0000,-22.4026,-23.0478,-52.3238,3.0000,11.7086,-14.9679,171.9413,5.0000,29.4863,-21.0880,-89.7022,7.0000,-35.6356,-52.4168,-8.8632,8.0000,-7.9241,-0.7344,10.6676,10.0000,-11.6376,-17.7302,-148.6304,9.0000,-1.8478,10.6147,133.3843,11.0000,8.3698,-2.3798,104.1265
1.0000,-16.4423,47.1745,44.9920,2.0000,-27.3433,67.7890,-163.2257,4.0000,-22.4026,-23.0478,-52.3238,3.0000,11.7086,-14.9679,171.9413,5.0000,29.5180,-21.0532,-89.7747,7.0000,-35.6356,-52.4168,-8.8632,8.0000,-13.4444,-7.0457,-22.9556,10.0000,-11.6376,-17.7302,-148.6304,9.0000,-1.8478,10.6147,133.3843,11.0000,8.3698,-2.3798,104.1265
1.0000,-16.4109,47.1224,45.1566,2.0000,-27.3433,67.7890,-163.2257,4.0000,-22.4026,-23.0478,-52.3238,3.0000,11.7086,-14.9679,171.9413,5.0000,29.5180,-21.0532,-89.7747,7.0000,-35.6356,-52.4168,-8.8632,8.0000,-13.4444,-7.0457,-22.9556,10.0000,-11.6376,-17.7302,-148.6304,9.0000,1.4659,13.7889,123.1795,11.0000,8.3698,-2.3798,104.1265
1.0000,-16.4109,47.1224,45.1566,2.0000,-27.4365,67.7952,-163.3874,4.0000,-22.4026,-23.0478,-52.3238,3.0000,11.7086,-14.9679,171.9413,5.0000,29.5180,-21.0532,-89.7747,7.0000,-35.6356,-52.4168,-8.8632,8.0000,-13.4444,-7.0457,-22.9556,10.0000,-7.0848,-22.5357,-163.4150,9.0000,1.4659,13.7889,123.1795,11.0000,8.3698,-2.3798,104.1265
