1.0000,-95.3349,54.8878,98.1088,2.0000,-128.1102,-0.4057,118.8841,4.0000,18.3409,-26.5612,22.7888,3.0000,152.9015,39.9744,-125.3073,5.0000,-25.7702,9.4069,33.3907,7.0000,83.6263,-76.0353,-177.4667,8.0000,104.5935,22.9255,-178.9510,10.0000,-153.3103,-32.6946,151.0546,9.0000,-132.6367,50.4232,-89.6877,11.0000,-63.0952,-30.6730,63.5978
1.0000,-95.3349,54.8878,98.1088,2.0000,-128.1102,-0.4057,118.8841,4.0000,18.4501,-26.5453,22.6030,3.0000,152.9015,39.9744,-125.3073,5.0000,-25.7702,9.4069,33.3907,7.0000,83.6399,-76.0089,-177.4758,8.0000,104.5935,22.9255,-178.9510,10.0000,-153.3103,-32.6946,151.0546,9.0000,-132.6367,50.4232,-89.6877,11.0000,-63.0952,-30.6730,63.5978
1.0000,-95.3349,54.8878,98.1088,2.0000,-128.1102,-0.4057,118.8841,4.0000,18.4501,-26.5453,22.6030,3.0000,152.9015,39.9744,-125.3073,5.0000,-25.6411,9.7428,33.3335,7.0000,83.6399,-76.0089,-177.4758,8.0000,104.5849,22.9994,-178.9433,10.0000,-153.3103,-32.6946,151.0546,9.0000,-132.6367,50.4232,-89.6877,11.0000,-63.0952,-30.6730,63.5978
1.0000,-96.5746,55.1917,96.7681,2.0000,-128.1102,-0.4057,118.8841,4.0000,18.4501,-26.5453,22.6030,3.0000,152.9015,39.9744,-125.3073,5.0000,-25.6411,9.7428,33.3335,7.0000,83.6399,-76.0089,-177.4758,8.0000,104.5849,22.9994,-178.9433,10.0000,-153.3103,-32.6946,151.0546,9.0000,-132.6367,50.4232,-89.6877,11.0000,-63.0952,-30.6730,63.5978
1.0000,-96.5746,55.1917,96.7681,2.0000,-126.0786,-1.3352,119.1113,4.0000,18.4501,-26.5453,22.6030,3.0000,152.9015,39.9744,-125.3073,5.0000,-25.6411,9.7428,33.3335,7.0000,83.6399,-76.0089,-177.4758,8.0000,104.5849,22.9994,-178.9433,10.0000,-153.3103,-32.6946,151.0546,9.0000,-132.6540,50.4095,-89.7832,11.0000,-63.0952,-30.6730,63.5978
1.0000,-96.5746,55.1917,96.7681,2.0000,-126.0786,-1.3352,119.1113,4.0000,18.4501,-26.5453,22.6030,3.0000,156.0096,37.2601,-121.4740,5.0000,-25.6411,9.7428,33.3335,7.0000,83.7044,-75.9679,-177.5102,8.0000,104.5849,22.9994,-178.9433,10.0000,-153.1754,-32.5427,151.2619,9.0000,-132.6540,50.4095,-89.7832,11.0000,-62.9184,-30.7731,63.6145
1.0000,-96.5746,55.1917,96.7681,2.0000,-126.0786,-1.3352,119.1113,4.0000,18.5709,-26.4086,22.4399,3.0000,156.0096,37.2601,-121.4740,5.0000,-25.6411,9.7428,33.3335,7.0000,83.7044,-75.9679,-177.5102,8.0000,104.5644,23.0631,-178.9786,10.0000,-153.1754,-32.5427,151.2619,9.0000,-132.6540,50.4095,-89.7832,11.0000,-62.9184,-30.7731,63.6145
1.0000,-96.2103,52.5887,96.4136,2.0000,-126.0786,-1.3352,119.1113,4.0000,18.5709,-26.4086,22.4399,3.0000,156.0096,37.2601,-121.4740,5.0000,-25.4971,10.7371,33.1962,7.0000,83.7044,-75.9679,-177.5102,8.0000,104.5644,23.0631,-178.9786,10.0000,-153.1754,-32.5427,151.2619,9.0000,-132.6798,50.3755,-89.9021,11.0000,-62.9184,-30.7731,63.6145
1.0000,-96.2103,52.5887,96.4136,2.0000,-124.4653,-2.3116,119.6668,4.0000,18.5709,-26.4086,22.4399,3.0000,156.0096,37.2601,-121.4740,5.0000,-25.4971,10.7371,33.1962,7.0000,83.7044,-75.9679,-177.5102,8.0000,104.5644,23.0631,-178.9786,10.0000,-153.2542,-32.7382,150.9497,9.0000,-132.6798,50.3755,-89.9021,11.0000,-62.9184,-30.7731,63.6145
1.0000,-96.2103,52.5887,96.4136,2.0000,-124.4653,-2.3116,119.6668,4.0000,18.5709,-26.4086,22.4399,3.0000,159.5235,31.7031,-114.8194,5.0000,-25.4971,10.7371,33.1962,7.0000,83.7044,-75.9679,-177.5102,8.0000,104.5644,23.0631,-178.9786,10.0000,-153.2542,-32.7382,150.9497,9.0000,-132.6798,50.3755,-89.9021,11.0000,-62.7447,-31.1076,64.0108
1.0000,-96.2103,52.5887,96.4136,2.0000,-124.4653,-2.3116,119.6668,4.0000,18.7779,-26.3641,22.1943,3.0000,159.5235,31.7031,-114.8194,5.0000,-25.4971,10.7371,33.1962,7.0000,83.6275,-75.9142,-177.4859,8.0000,104.5644,23.0631,-178.9786,10.0000,-153.2542,-32.7382,150.9497,9.0000,-132.6798,50.3755,-89.9021,11.0000,-62.7447,-31.1076,64.0108
1.0000,-96.2103,52.5887,96.4136,2.0000,-124.4653,-2.3116,119.6668,4.0000,18.7779,-26.3641,22.1943,3.0000,159.5235,31.7031,-114.8194,5.0000,-24.4240,13.1860,32.8360,7.0000,83.6275,-75.9142,-177.4859,8.0000,104.5574,23.1441,-178.9760,10.0000,-153.2542,-32.7382,150.9497,9.0000,-132.6786,50.3302,-89.9582,11.0000,-62.7447,-31.1076,64.0108
1.0000,-88.1669,41.9692,102.6691,2.0000,-124.4653,-2.3116,119.6668,4.0000,18.7779,-26.3641,22.1943,3.0000,159.5235,31.7031,-114.8194,5.0000,-24.4240,13.1860,32.8360,7.0000,83.6275,-75.9142,-177.4859,8.0000,104.5574,23.1441,-178.9760,10.0000,-153.2010,-32.6268,151.0711,9.0000,-132.6786,50.3302,-89.9582,11.0000,-62.7447,-31.1076,64.0108
1.0000,-88.1669,41.9692,102.6691,2.0000,-122.1554,-2.3387,122.4660,4.0000,18.7779,-26.3641,22.1943,3.0000,159.5235,31.7031,-114.8194,5.0000,-24.4240,13.1860,32.8360,7.0000,83.6275,-75.9142,-177.4859,8.0000,104.5574,23.1441,-178.9760,10.0000,-153.2010,-32.6268,151.0711,9.0000,-132.6786,50.3302,-89.9582,11.0000,-62.6245,-31.2230,64.1146
1.0000,-88.1669,41.9692,102.6691,2.0000,-122.1554,-2.3387,122.4660,4.0000,18.7779,-26.3641,22.1943,3.0000,170.2753,15.3510,-101.3342,5.0000,-24.4240,13.1860,32.8360,7.0000,83.7193,-75.8509,-177.6010,8.0000,104.5574,23.1441,-178.9760,10.0000,-153.2010,-32.6268,151.0711,9.0000,-132.6786,50.3302,-89.9582,11.0000,-62.6245,-31.2230,64.1146
1.0000,-88.1669,41.9692,102.6691,2.0000,-122.1554,-2.3387,122.4660,4.0000,19.0674,-26.2603,21.5613,3.0000,170.2753,15.3510,-101.3342,5.0000,-19.9094,21.8844,32.0095,7.0000,83.7193,-75.8509,-177.6010,8.0000,104.5542,23.2109,-178.9851,10.0000,-153.2010,-32.6268,151.0711,9.0000,-132.6786,50.3302,-89.9582,11.0000,-62.6245,-31.2230,64.1146
1.0000,-63.5556,20.2489,123.5949,2.0000,-122.1554,-2.3387,122.4660,4.0000,19.0674,-26.2603,21.5613,3.0000,170.2753,15.3510,-101.3342,5.0000,-19.9094,21.8844,32.0095,7.0000,83.7193,-75.8509,-177.6010,8.0000,104.5542,23.2109,-178.9851,10.0000,-153.2010,-32.6268,151.0711,9.0000,-132.8334,50.2936,-90.2214,11.0000,-62.6245,-31.2230,64.1146
1.0000,-63.5556,20.2489,123.5949,2.0000,-112.8994,-6.6718,125.2544,4.0000,19.0674,-26.2603,21.5613,3.0000,170.2753,15.3510,-101.3342,5.0000,-19.9094,21.8844,32.0095,7.0000,83.7193,-75.8509,-177.6010,8.0000,104.5542,23.2109,-178.9851,10.0000,-153.2617,-32.5876,151.0549,9.0000,-132.8334,50.2936,-90.2214,11.0000,-62.6245,-31.2230,64.1146
1.0000,-63.5556,20.2489,123.5949,2.0000,-112.8994,-6.6718,125.2544,4.0000,19.0674,-26.2603,21.5613,3.0000,-164.7449,-13.9992,-89.0930,5.0000,-19.9094,21.8844,32.0095,7.0000,83.7193,-75.8509,-177.6010,8.0000,104.5542,23.2109,-178.9851,10.0000,-153.2617,-32.5876,151.0549,9.0000,-132.8334,50.2936,-90.2214,11.0000,-62.6245,-31.2230,64.1146
1.0000,-63.5556,20.2489,123.5949,2.0000,-112.8994,-6.6718,125.2544,4.0000,22.1716,-26.1412,18.6855,3.0000,-164.7449,-13.9992,-89.0930,5.0000,-19.9094,21.8844,32.0095,7.0000,83.8594,-75.8544,-177.7918,8.0000,104.5542,23.2109,-178.9851,10.0000,-153.2617,-32.5876,151.0549,9.0000,-132.8334,50.2936,-90.2214,11.0000,-62.5235,-31.5053,64.7351
1.0000,-63.5556,20.2489,123.5949,2.0000,-112.8994,-6.6718,125.2544,4.0000,22.1716,-26.1412,18.6855,3.0000,-164.7449,-13.9992,-89.0930,5.0000,-18.0899,23.1919,32.9200,7.0000,83.8594,-75.8544,-177.7918,8.0000,104.5432,23.1911,-179.0336,10.0000,-153.2617,-32.5876,151.0549,9.0000,-132.8334,50.2936,-90.2214,11.0000,-62.5235,-31.5053,64.7351
1.0000,-69.1209,22.2538,115.7705,2.0000,-112.8994,-6.6718,125.2544,4.0000,22.1716,-26.1412,18.6855,3.0000,-164.7449,-13.9992,-89.0930,5.0000,-18.0899,23.1919,32.9200,7.0000,83.8594,-75.8544,-177.7918,8.0000,104.5432,23.1911,-179.0336,10.0000,-153.2617,-32.5876,151.0549,9.0000,-132.8639,50.2524,-90.2486,11.0000,-62.5235,-31.5053,64.7351
1.0000,-69.1209,22.2538,115.7705,2.0000,-107.5918,-20.2860,129.7808,4.0000,22.1716,-26.1412,18.6855,3.0000,-164.7449,-13.9992,-89.0930,5.0000,-18.0899,23.1919,32.9200,7.0000,83.8594,-75.8544,-177.7918,8.0000,104.5432,23.1911,-179.0336,10.0000,-153.1757,-32.5542,151.1420,9.0000,-132.8639,50.2524,-90.2486,11.0000,-62.4099,-31.7701,65.1362
1.0000,-69.1209,22.2538,115.7705,2.0000,-107.5918,-20.2860,129.7808,4.0000,22.1716,-26.1412,18.6855,3.0000,-146.1416,-37.0724,-93.5765,5.0000,-18.0899,23.1919,32.9200,7.0000,83.8549,-75.8239,-177.8153,8.0000,104.5432,23.1911,-179.0336,10.0000,-153.1757,-32.5542,151.1420,9.0000,-132.8639,50.2524,-90.2486,11.0000,-62.4099,-31.7701,65.1362
1.0000,-69.1209,22.2538,115.7705,2.0000,-107.5918,-20.2860,129.7808,4.0000,26.6056,-25.3772,15.3087,3.0000,-146.1416,-37.0724,-93.5765,5.0000,-29.0418,-1.5913,40.8851,7.0000,83.8549,-75.8239,-177.8153,8.0000,104.5432,23.1911,-179.0336,10.0000,-153.1757,-32.5542,151.1420,9.0000,-132.8639,50.2524,-90.2486,11.0000,-62.4099,-31.7701,65.1362
1.0000,-66.1417,17.1096,112.6285,2.0000,-107.5918,-20.2860,129.7808,4.0000,26.6056,-25.3772,15.3087,3.0000,-146.1416,-37.0724,-93.5765,5.0000,-29.0418,-1.5913,40.8851,7.0000,83.8549,-75.8239,-177.8153,8.0000,104.5252,23.2439,-179.0748,10.0000,-153.1757,-32.5542,151.1420,9.0000,-132.8318,50.1944,-90.1650,11.0000,-62.4099,-31.7701,65.1362
1.0000,-66.1417,17.1096,112.6285,2.0000,-88.7807,-34.0730,130.0729,4.0000,26.6056,-25.3772,15.3087,3.0000,-146.1416,-37.0724,-93.5765,5.0000,-29.0418,-1.5913,40.8851,7.0000,83.8549,-75.8239,-177.8153,8.0000,104.5252,23.2439,-179.0748,10.0000,-153.1107,-32.6022,151.1850,9.0000,-132.8318,50.1944,-90.1650,11.0000,-62.4099,-31.7701,65.1362
1.0000,-66.1417,17.1096,112.6285,2.0000,-88.7807,-34.0730,130.0729,4.0000,26.6056,-25.3772,15.3087,3.0000,-146.4949,-48.2941,-81.0110,5.0000,-29.0418,-1.5913,40.8851,7.0000,83.8549,-75.8239,-177.8153,8.0000,104.5252,23.2439,-179.0748,10.0000,-153.1107,-32.6022,151.1850,9.0000,-132.8318,50.1944,-90.1650,11.0000,-62.3398,-32.1022,65.7614
1.0000,-66.1417,17.1096,112.6285,2.0000,-88.7807,-34.0730,130.0729,4.0000,27.8496,-24.7990,13.7476,3.0000,-146.4949,-48.2941,-81.0110,5.0000,-29.0418,-1.5913,40.8851,7.0000,83.6795,-75.8314,-177.6676,8.0000,104.5307,23.3313,-179.0424,10.0000,-153.1107,-32.6022,151.1850,9.0000,-132.8318,50.1944,-90.1650,11.0000,-62.3398,-32.1022,65.7614
1.0000,-66.1417,17.1096,112.6285,2.0000,-88.7807,-34.0730,130.0729,4.0000,27.8496,-24.7990,13.7476,3.0000,-146.4949,-48.2941,-81.0110,5.0000,-29.1025,-32.9714,52.0401,7.0000,83.6795,-75.8314,-177.6676,8.0000,104.5307,23.3313,-179.0424,10.0000,-153.1107,-32.6022,151.1850,9.0000,-132.9622,50.1902,-90.2648,11.0000,-62.3398,-32.1022,65.7614
1.0000,-60.7226,0.4709,145.4650,2.0000,-88.7807,-34.0730,130.0729,4.0000,27.8496,-24.7990,13.7476,3.0000,-146.4949,-48.2941,-81.0110,5.0000,-29.1025,-32.9714,52.0401,7.0000,83.6795,-75.8314,-177.6676,8.0000,104.5307,23.3313,-179.0424,10.0000,-153.1015,-32.5959,151.1009,9.0000,-132.9622,50.1902,-90.2648,11.0000,-62.3398,-32.1022,65.7614
1.0000,-60.7226,0.4709,145.4650,2.0000,-82.6722,-47.2759,135.8123,4.0000,27.8496,-24.7990,13.7476,3.0000,-146.4949,-48.2941,-81.0110,5.0000,-29.1025,-32.9714,52.0401,7.0000,83.6795,-75.8314,-177.6676,8.0000,104.5307,23.3313,-179.0424,10.0000,-153.1015,-32.5959,151.1009,9.0000,-132.9622,50.1902,-90.2648,11.0000,-62.2791,-32.4328,66.4159
1.0000,-60.7226,0.4709,145.4650,2.0000,-82.6722,-47.2759,135.8123,4.0000,29.2209,-24.6981,14.6902,3.0000,-164.7208,-52.3817,-46.0218,5.0000,-29.1025,-32.9714,52.0401,7.0000,83.6091,-75.8009,-177.6060,8.0000,104.5307,23.3313,-179.0424,10.0000,-153.1015,-32.5959,151.1009,9.0000,-132.9622,50.1902,-90.2648,11.0000,-62.2791,-32.4328,66.4159
1.0000,-60.7226,0.4709,145.4650,2.0000,-82.6722,-47.2759,135.8123,4.0000,29.2209,-24.6981,14.6902,3.0000,-164.7208,-52.3817,-46.0218,5.0000,-15.5324,-49.3115,60.3779,7.0000,83.6091,-75.8009,-177.6060,8.0000,104.5445,23.3018,-179.0083,10.0000,-153.1015,-32.5959,151.1009,9.0000,-132.9622,50.1902,-90.2648,11.0000,-62.2791,-32.4328,66.4159
1.0000,-60.7226,0.4709,145.4650,2.0000,-82.6722,-47.2759,135.8123,4.0000,29.2209,-24.6981,14.6902,3.0000,-164.7208,-52.3817,-46.0218,5.0000,-15.5324,-49.3115,60.3779,7.0000,83.6091,-75.8009,-177.6060,8.0000,104.5445,23.3018,-179.0083,10.0000,-153.1015,-32.5959,151.1009,9.0000,-133.0363,50.2024,-90.3301,11.0000,-62.2791,-32.4328,66.4159
1.0000,-59.4292,-9.5149,160.5833,2.0000,-82.6722,-47.2759,135.8123,4.0000,29.2209,-24.6981,14.6902,3.0000,-164.7208,-52.3817,-46.0218,5.0000,-15.5324,-49.3115,60.3779,7.0000,83.6091,-75.8009,-177.6060,8.0000,104.5445,23.3018,-179.0083,10.0000,-153.1939,-32.5878,151.0089,9.0000,-133.0363,50.2024,-90.3301,11.0000,-62.2791,-32.4328,66.4159
1.0000,-59.4292,-9.5149,160.5833,2.0000,-68.9108,-49.4600,141.2561,4.0000,29.2209,-24.6981,14.6902,3.0000,-171.1989,-52.2368,-25.6262,5.0000,-15.5324,-49.3115,60.3779,7.0000,83.7095,-75.7887,-177.6669,8.0000,104.5445,23.3018,-179.0083,10.0000,-153.1939,-32.5878,151.0089,9.0000,-133.0363,50.2024,-90.3301,11.0000,-62.1608,-32.6841,66.9522
1.0000,-59.4292,-9.5149,160.5833,2.0000,-68.9108,-49.4600,141.2561,4.0000,27.3003,-26.1096,18.7614,3.0000,-171.1989,-52.2368,-25.6262,5.0000,-15.5324,-49.3115,60.3779,7.0000,83.7095,-75.7887,-177.6669,8.0000,104.5024,23.2908,-179.1027,10.0000,-153.1939,-32.5878,151.0089,9.0000,-133.0363,50.2024,-90.3301,11.0000,-62.1608,-32.6841,66.9522
1.0000,-59.4292,-9.5149,160.5833,2.0000,-68.9108,-49.4600,141.2561,4.0000,27.3003,-26.1096,18.7614,3.0000,-171.1989,-52.2368,-25.6262,5.0000,2.9960,-46.6437,86.1807,7.0000,83.7095,-75.7887,-177.6669,8.0000,104.5024,23.2908,-179.1027,10.0000,-153.1939,-32.5878,151.0089,9.0000,-133.0261,50.2199,-90.3208,11.0000,-62.1608,-32.6841,66.9522
1.0000,-56.5613,-12.0433,170.5096,2.0000,-68.9108,-49.4600,141.2561,4.0000,27.3003,-26.1096,18.7614,3.0000,-171.1989,-52.2368,-25.6262,5.0000,2.9960,-46.6437,86.1807,7.0000,83.7095,-75.7887,-177.6669,8.0000,104.5024,23.2908,-179.1027,10.0000,-153.0909,-32.4654,151.1869,9.0000,-133.0261,50.2199,-90.3208,11.0000,-62.1608,-32.6841,66.9522
1.0000,-56.5613,-12.0433,170.5096,2.0000,-49.7608,-56.8570,139.1467,4.0000,27.3003,-26.1096,18.7614,3.0000,-176.9456,-51.3285,-6.5853,5.0000,2.9960,-46.6437,86.1807,7.0000,83.7095,-75.7887,-177.6669,8.0000,104.5024,23.2908,-179.1027,10.0000,-153.0909,-32.4654,151.1869,9.0000,-133.0261,50.2199,-90.3208,11.0000,-62.1571,-32.9299,67.3945
1.0000,-56.5613,-12.0433,170.5096,2.0000,-49.7608,-56.8570,139.1467,4.0000,37.8122,-30.3380,27.0998,3.0000,-176.9456,-51.3285,-6.5853,5.0000,2.9960,-46.6437,86.1807,7.0000,83.7425,-75.8147,-177.7094,8.0000,104.5024,23.2908,-179.1027,10.0000,-153.0909,-32.4654,151.1869,9.0000,-133.0261,50.2199,-90.3208,11.0000,-62.1571,-32.9299,67.3945
1.0000,-56.5613,-12.0433,170.5096,2.0000,-49.7608,-56.8570,139.1467,4.0000,37.8122,-30.3380,27.0998,3.0000,-176.9456,-51.3285,-6.5853,5.0000,14.5697,-54.6731,109.5249,7.0000,83.7425,-75.8147,-177.7094,8.0000,104.5222,23.3729,-179.0510,10.0000,-153.0909,-32.4654,151.1869,9.0000,-133.0261,50.2199,-90.3208,11.0000,-62.1571,-32.9299,67.3945
1.0000,-57.3934,-15.8242,178.6543,2.0000,-49.7608,-56.8570,139.1467,4.0000,37.8122,-30.3380,27.0998,3.0000,-176.9456,-51.3285,-6.5853,5.0000,14.5697,-54.6731,109.5249,7.0000,83.7425,-75.8147,-177.7094,8.0000,104.5222,23.3729,-179.0510,10.0000,-153.0909,-32.4654,151.1869,9.0000,-133.1543,50.1954,-90.4582,11.0000,-62.1571,-32.9299,67.3945
1.0000,-57.3934,-15.8242,178.6543,2.0000,-28.9111,-58.0442,136.1755,4.0000,37.8122,-30.3380,27.0998,3.0000,-176.9456,-51.3285,-6.5853,5.0000,14.5697,-54.6731,109.5249,7.0000,83.7425,-75.8147,-177.7094,8.0000,104.5222,23.3729,-179.0510,10.0000,-153.0845,-32.4303,151.1866,9.0000,-133.1543,50.1954,-90.4582,11.0000,-62.0686,-33.2827,68.1975
1.0000,-57.3934,-15.8242,178.6543,2.0000,-28.9111,-58.0442,136.1755,4.0000,37.8122,-30.3380,27.0998,3.0000,-175.5481,-47.4939,1.9188,5.0000,14.5697,-54.6731,109.5249,7.0000,83.6963,-75.8577,-177.6705,8.0000,104.5222,23.3729,-179.0510,10.0000,-153.0845,-32.4303,151.1866,9.0000,-133.1543,50.1954,-90.4582,11.0000,-62.0686,-33.2827,68.1975
1.0000,-57.3934,-15.8242,178.6543,2.0000,-28.9111,-58.0442,136.1755,4.0000,37.3145,-29.5500,25.7347,3.0000,-175.5481,-47.4939,1.9188,5.0000,14.5697,-54.6731,109.5249,7.0000,83.6963,-75.8577,-177.6705,8.0000,104.5396,23.3594,-179.0002,10.0000,-153.0845,-32.4303,151.1866,9.0000,-133.1543,50.1954,-90.4582,11.0000,-62.0686,-33.2827,68.1975
1.0000,-57.3934,-15.8242,178.6543,2.0000,-28.9111,-58.0442,136.1755,4.0000,37.3145,-29.5500,25.7347,3.0000,-175.5481,-47.4939,1.9188,5.0000,22.1635,-56.9851,122.1304,7.0000,83.6963,-75.8577,-177.6705,8.0000,104.5396,23.3594,-179.0002,10.0000,-153.0845,-32.4303,151.1866,9.0000,-133.1543,50.1954,-90.4582,11.0000,-62.0686,-33.2827,68.1975
1.0000,-58.6065,-14.8607,-172.8801,2.0000,-20.1309,-52.6135,127.7535,4.0000,37.3145,-29.5500,25.7347,3.0000,-175.5481,-47.4939,1.9188,5.0000,22.1635,-56.9851,122.1304,7.0000,83.6963,-75.8577,-177.6705,8.0000,104.5396,23.3594,-179.0002,10.0000,-153.1281,-32.3026,151.1975,9.0000,-133.2552,50.2795,-90.4546,11.0000,-62.0686,-33.2827,68.1975
1.0000,-58.6065,-14.8607,-172.8801,2.0000,-20.1309,-52.6135,127.7535,4.0000,37.3145,-29.5500,25.7347,3.0000,-169.1926,-50.6068,5.4538,5.0000,22.1635,-56.9851,122.1304,7.0000,83.6963,-75.8577,-177.6705,8.0000,104.5396,23.3594,-179.0002,10.0000,-153.1281,-32.3026,151.1975,9.0000,-133.2552,50.2795,-90.4546,11.0000,-62.0686,-33.2827,68.1975
1.0000,-58.6065,-14.8607,-172.8801,2.0000,-20.1309,-52.6135,127.7535,4.0000,34.7583,-28.5110,26.1938,3.0000,-169.1926,-50.6068,5.4538,5.0000,22.1635,-56.9851,122.1304,7.0000,83.6767,-75.9312,-177.6985,8.0000,104.5396,23.3594,-179.0002,10.0000,-153.1281,-32.3026,151.1975,9.0000,-133.2552,50.2795,-90.4546,11.0000,-61.7742,-33.6898,69.1600
1.0000,-58.6065,-14.8607,-172.8801,2.0000,-20.1309,-52.6135,127.7535,4.0000,34.7583,-28.5110,26.1938,3.0000,-169.1926,-50.6068,5.4538,5.0000,28.4516,-61.8190,124.3724,7.0000,83.6767,-75.9312,-177.6985,8.0000,104.5776,23.3517,-178.8953,10.0000,-153.1281,-32.3026,151.1975,9.0000,-133.2552,50.2795,-90.4546,11.0000,-61.7742,-33.6898,69.1600
1.0000,-60.3812,-15.5220,-177.6418,2.0000,-20.1309,-52.6135,127.7535,4.0000,34.7583,-28.5110,26.1938,3.0000,-169.1926,-50.6068,5.4538,5.0000,28.4516,-61.8190,124.3724,7.0000,83.6767,-75.9312,-177.6985,8.0000,104.5776,23.3517,-178.8953,10.0000,-153.0828,-32.2805,151.2520,9.0000,-133.3097,50.1699,-90.6169,11.0000,-61.7742,-33.6898,69.1600
1.0000,-60.3812,-15.5220,-177.6418,2.0000,-9.0697,-50.8380,121.4270,4.0000,34.7583,-28.5110,26.1938,3.0000,-169.1926,-50.6068,5.4538,5.0000,28.4516,-61.8190,124.3724,7.0000,83.6767,-75.9312,-177.6985,8.0000,104.5776,23.3517,-178.8953,10.0000,-153.0828,-32.2805,151.2520,9.0000,-133.3097,50.1699,-90.6169,11.0000,-61.5337,-33.9525,69.5897
